Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
5,64,0.00013,0.000022,OMP,,
5,64,0.000177,0.000023,OMP,,
5,64,0.000131,0.00002,OMP,,
5,64,0.000124,0.000019,OMP,,
6,64,0.000357,0.000022,OMP,0.0002184,0.0000216
6,64,0.000133,0.000022,OMP,,
6,64,0.000268,0.000022,OMP,,
6,64,0.000191,0.000019,OMP,,
6,64,0.000143,0.000023,OMP,,
7,64,0.000151,0.000023,OMP,0.0001908,0.0000282
7,64,0.000148,0.00005,OMP,,
7,64,0.000153,0.000021,OMP,,
7,64,0.000352,0.000026,OMP,,
7,64,0.00015,0.000021,OMP,,
8,64,0.000178,0.000023,OMP,0.0001874,0.000025
8,64,0.000173,0.00002,OMP,,
8,64,0.000158,0.000026,OMP,,
8,64,0.000219,0.000024,OMP,,
8,64,0.000209,0.000032,OMP,,
9,64,0.000432,0.000056,OMP,0.0002992,0.00003
9,64,0.000233,0.000022,OMP,,
9,64,0.00023,0.000025,OMP,,
9,64,0.000362,0.000024,OMP,,
9,64,0.000239,0.000023,OMP,,
10,64,0.00052,0.000061,OMP,0.0003382,0.0000342
10,64,0.000211,0.000025,OMP,,
10,64,0.000202,0.000026,OMP,,
10,64,0.000485,0.000029,OMP,,
10,64,0.000273,0.00003,OMP,,
11,64,0.000217,0.000027,OMP,0.0004056,0.0000438
11,64,0.00054,0.000061,OMP,,
11,64,0.000226,0.000026,OMP,,
11,64,0.00048,0.00004,OMP,,
11,64,0.000565,0.000065,OMP,,
12,64,0.000466,0.000028,OMP,0.0003294,0.0000282
12,64,0.000224,0.000025,OMP,,
12,64,0.000424,0.000025,OMP,,
12,64,0.000296,0.00004,OMP,,
12,64,0.000237,0.000023,OMP,,
13,64,0.000553,0.000024,OMP,0.0004156,0.0000342
13,64,0.000315,0.000023,OMP,,
13,64,0.000323,0.00003,OMP,,
13,64,0.000585,0.000071,OMP,,
13,64,0.000302,0.000023,OMP,,
14,64,0.000297,0.000027,OMP,0.0003826,0.0000394
14,64,0.00028,0.000037,OMP,,
14,64,0.000488,0.000032,OMP,,
14,64,0.000271,0.000031,OMP,,
14,64,0.000577,0.00007,OMP,,
15,64,0.000321,0.000025,OMP,0.0003086,0.000029
15,64,0.000268,0.000031,OMP,,
15,64,0.000353,0.000032,OMP,,
15,64,0.000297,0.000031,OMP,,
15,64,0.000304,0.000026,OMP,,
16,64,0.000311,0.000027,OMP,0.0003004,0.0000286
16,64,0.0003,0.000026,OMP,,
16,64,0.000316,0.000034,OMP,,
16,64,0.000291,0.000031,OMP,,
16,64,0.000284,0.000025,OMP,,
17,64,0.000358,0.000029,OMP,0.0003432,0.0000294
17,64,0.000363,0.000033,OMP,,
17,64,0.00037,0.000027,OMP,,
17,64,0.000307,0.000026,OMP,,
17,64,0.000318,0.000032,OMP,,
18,64,0.000412,0.000035,OMP,0.0005626,0.0000492
18,64,0.000752,0.00008,OMP,,
18,64,0.000677,0.000061,OMP,,
18,64,0.00033,0.000028,OMP,,
18,64,0.000642,0.000042,OMP,,
19,64,0.000534,0.000028,OMP,0.00044,0.0000302
19,64,0.000341,0.000033,OMP,,
19,64,0.000337,0.00003,OMP,,
19,64,0.000563,0.000029,OMP,,
19,64,0.000425,0.000031,OMP,,
20,64,0.000376,0.000026,OMP,0.000413,0.0000314
20,64,0.000598,0.00003,OMP,,
20,64,0.000366,0.000041,OMP,,
20,64,0.000361,0.000028,OMP,,
20,64,0.000364,0.000032,OMP,,
21,64,0.000422,0.000029,OMP,0.0005008,0.0000358
21,64,0.000408,0.000032,OMP,,
21,64,0.00086,0.000063,OMP,,
21,64,0.000393,0.000026,OMP,,
21,64,0.000421,0.000029,OMP,,
22,64,0.000443,0.000028,OMP,0.0004646,0.000037
22,64,0.000448,0.000045,OMP,,
22,64,0.000604,0.000036,OMP,,
22,64,0.000446,0.000034,OMP,,
22,64,0.000382,0.000042,OMP,,
23,64,0.000435,0.000036,OMP,0.0004346,0.0000346
23,64,0.000438,0.000029,OMP,,
23,64,0.000425,0.000038,OMP,,
23,64,0.000459,0.000037,OMP,,
23,64,0.000416,0.000033,OMP,,
24,64,0.000621,0.000037,OMP,0.0005672,0.0000392
24,64,0.000914,0.000063,OMP,,
24,64,0.000431,0.000037,OMP,,
24,64,0.000464,0.000026,OMP,,
24,64,0.000406,0.000033,OMP,,
25,64,0.000436,0.000031,OMP,0.0004628,0.000033
25,64,0.000563,0.000037,OMP,,
25,64,0.000453,0.000033,OMP,,
25,64,0.000421,0.000032,OMP,,
25,64,0.000441,0.000032,OMP,,
26,64,0.000497,0.000039,OMP,0.0007152,0.0000378
26,64,0.000518,0.000035,OMP,,
26,64,0.001002,0.000032,OMP,,
26,64,0.001045,0.000051,OMP,,
26,64,0.000514,0.000032,OMP,,
27,64,0.00104,0.000065,OMP,0.0008368,0.0000554
27,64,0.00048,0.000035,OMP,,
27,64,0.001134,0.000034,OMP,,
27,64,0.000488,0.000072,OMP,,
27,64,0.001042,0.000071,OMP,,
28,64,0.000498,0.000036,OMP,0.0005156,0.0000348
28,64,0.000479,0.000032,OMP,,
28,64,0.000599,0.000039,OMP,,
28,64,0.0005,0.00003,OMP,,
28,64,0.000502,0.000037,OMP,,
29,64,0.000758,0.000041,OMP,0.0007278,0.0000424
29,64,0.001109,0.000069,OMP,,
29,64,0.000752,0.000036,OMP,,
29,64,0.000511,0.000035,OMP,,
29,64,0.000509,0.000031,OMP,,
30,64,0.000597,0.000036,OMP,0.0005658,0.0000338
30,64,0.000583,0.000031,OMP,,
30,64,0.000559,0.000031,OMP,,
30,64,0.000518,0.000038,OMP,,
30,64,0.000572,0.000033,OMP,,
31,64,0.000889,0.000034,OMP,0.0006228,0.0000364
31,64,0.000563,0.000037,OMP,,
31,64,0.000524,0.000038,OMP,,
31,64,0.000584,0.000034,OMP,,
31,64,0.000554,0.000039,OMP,,
32,64,0.000546,0.000045,OMP,0.0007274,0.0000414
32,64,0.000812,0.00004,OMP,,
32,64,0.000544,0.000045,OMP,,
32,64,0.000613,0.000032,OMP,,
32,64,0.001122,0.000045,OMP,,
33,64,0.000555,0.000037,OMP,0.0006242,0.0000386
33,64,0.000626,0.000037,OMP,,
33,64,0.000563,0.000038,OMP,,
33,64,0.000617,0.000033,OMP,,
33,64,0.00076,0.000048,OMP,,
34,64,0.000838,0.000034,OMP,0.0008762,0.00004
34,64,0.000605,0.000039,OMP,,
34,64,0.000606,0.000041,OMP,,
34,64,0.001305,0.000041,OMP,,
34,64,0.001027,0.000045,OMP,,
35,64,0.000657,0.00004,OMP,0.0006892,0.0000392
35,64,0.000655,0.000041,OMP,,
35,64,0.000868,0.000032,OMP,,
35,64,0.000631,0.000046,OMP,,
35,64,0.000635,0.000037,OMP,,
36,64,0.001218,0.000042,OMP,0.0007632,0.0000426
36,64,0.000661,0.000047,OMP,,
36,64,0.000668,0.000043,OMP,,
36,64,0.000634,0.000035,OMP,,
36,64,0.000635,0.000046,OMP,,
37,64,0.00069,0.000038,OMP,0.0007858,0.0000394
37,64,0.000607,0.000038,OMP,,
37,64,0.000888,0.000051,OMP,,
37,64,0.000843,0.000035,OMP,,
37,64,0.000901,0.000035,OMP,,
38,64,0.00072,0.000034,OMP,0.000706,0.0000392
38,64,0.000653,0.000033,OMP,,
38,64,0.000788,0.000046,OMP,,
38,64,0.000658,0.000042,OMP,,
38,64,0.000711,0.000041,OMP,,
39,64,0.000749,0.000039,OMP,0.0008356,0.000046
39,64,0.000746,0.000042,OMP,,
39,64,0.001311,0.000045,OMP,,
39,64,0.000665,0.000056,OMP,,
39,64,0.000707,0.000048,OMP,,
40,64,0.000735,0.000054,OMP,0.0007196,0.0000406
40,64,0.000709,0.000032,OMP,,
40,64,0.000694,0.000035,OMP,,
40,64,0.00074,0.000034,OMP,,
40,64,0.00072,0.000048,OMP,,
41,64,0.000705,0.000056,OMP,0.0007258,0.0000468
41,64,0.000722,0.000053,OMP,,
41,64,0.000778,0.000041,OMP,,
41,64,0.000684,0.000043,OMP,,
41,64,0.00074,0.000041,OMP,,
42,64,0.00089,0.000041,OMP,0.0007966,0.0000406
42,64,0.000818,0.000054,OMP,,
42,64,0.000803,0.00004,OMP,,
42,64,0.000703,0.000034,OMP,,
42,64,0.000769,0.000034,OMP,,
43,64,0.000754,0.000046,OMP,0.0007654,0.0000424
43,64,0.000878,0.000041,OMP,,
43,64,0.000766,0.000038,OMP,,
43,64,0.000714,0.000052,OMP,,
43,64,0.000715,0.000035,OMP,,
44,64,0.000818,0.000044,OMP,0.0009348,0.000044
44,64,0.000751,0.000047,OMP,,
44,64,0.001009,0.000043,OMP,,
44,64,0.000738,0.00005,OMP,,
44,64,0.001358,0.000036,OMP,,
45,64,0.00079,0.000053,OMP,0.0007802,0.000045
45,64,0.000762,0.000049,OMP,,
45,64,0.000811,0.000041,OMP,,
45,64,0.000795,0.00004,OMP,,
45,64,0.000743,0.000042,OMP,,
46,64,0.000937,0.000043,OMP,0.0009566,0.0000472
46,64,0.000842,0.000066,OMP,,
46,64,0.001391,0.000044,OMP,,
46,64,0.000818,0.00004,OMP,,
46,64,0.000795,0.000043,OMP,,
47,64,0.001034,0.000043,OMP,0.0009236,0.0000458
47,64,0.000847,0.000047,OMP,,
47,64,0.000811,0.00005,OMP,,
47,64,0.00094,0.000046,OMP,,
47,64,0.000986,0.000043,OMP,,
48,64,0.000863,0.000041,OMP,0.0008574,0.0000446
48,64,0.000838,0.000044,OMP,,
48,64,0.000821,0.000056,OMP,,
48,64,0.0008,0.000045,OMP,,
48,64,0.000965,0.000037,OMP,,
49,64,0.000911,0.000041,OMP,0.000931,0.000044
49,64,0.001043,0.000047,OMP,,
49,64,0.001066,0.000042,OMP,,
49,64,0.000834,0.000053,OMP,,
49,64,0.000801,0.000037,OMP,,
50,64,0.000805,0.000055,OMP,0.0008662,0.0000428
50,64,0.000896,0.000038,OMP,,
50,64,0.000864,0.000044,OMP,,
50,64,0.000921,0.00004,OMP,,
50,64,0.000845,0.000037,OMP,,
51,64,0.001325,0.000045,OMP,0.0010018,0.000048
51,64,0.000915,0.000052,OMP,,
51,64,0.000895,0.000055,OMP,,
51,64,0.000946,0.000046,OMP,,
51,64,0.000928,0.000042,OMP,,
52,64,0.001267,0.000048,OMP,0.0010308,0.0000452
52,64,0.00094,0.000041,OMP,,
52,64,0.000907,0.000038,OMP,,
52,64,0.001131,0.000038,OMP,,
52,64,0.000909,0.000061,OMP,,
53,64,0.001056,0.000094,OMP,0.0012024,0.000058
53,64,0.001466,0.000041,OMP,,
53,64,0.001176,0.000058,OMP,,
53,64,0.001304,0.000041,OMP,,
53,64,0.00101,0.000056,OMP,,
54,64,0.00103,0.000049,OMP,0.0010602,0.0000544
54,64,0.000977,0.00007,OMP,,
54,64,0.001026,0.000053,OMP,,
54,64,0.000979,0.000058,OMP,,
54,64,0.001289,0.000042,OMP,,
55,64,0.000995,0.000041,OMP,0.0011974,0.000051
55,64,0.000926,0.000048,OMP,,
55,64,0.001293,0.000046,OMP,,
55,64,0.001235,0.000079,OMP,,
55,64,0.001538,0.000041,OMP,,
56,64,0.00115,0.000064,OMP,0.001245,0.0000494
56,64,0.000989,0.000048,OMP,,
56,64,0.001624,0.000043,OMP,,
56,64,0.001376,0.000041,OMP,,
56,64,0.001086,0.000051,OMP,,
57,64,0.001272,0.00005,OMP,0.001346,0.000047
57,64,0.001249,0.000053,OMP,,
57,64,0.001584,0.000044,OMP,,
57,64,0.001034,0.000048,OMP,,
57,64,0.001591,0.00004,OMP,,
58,64,0.001288,0.000048,OMP,0.0012426,0.0000528
58,64,0.001062,0.000046,OMP,,
58,64,0.001017,0.000065,OMP,,
58,64,0.001192,0.00006,OMP,,
58,64,0.001654,0.000045,OMP,,
59,64,0.00112,0.000049,OMP,0.001059,0.0000522
59,64,0.001082,0.000059,OMP,,
59,64,0.001018,0.000046,OMP,,
59,64,0.001045,0.000044,OMP,,
59,64,0.00103,0.000063,OMP,,
60,64,0.001041,0.000069,OMP,0.0012294,0.000054
60,64,0.001132,0.000052,OMP,,
60,64,0.00164,0.000053,OMP,,
60,64,0.001079,0.000052,OMP,,
60,64,0.001255,0.000044,OMP,,
61,64,0.0011,0.000046,OMP,0.0010906,0.0000496
61,64,0.00107,0.000043,OMP,,
61,64,0.001018,0.00005,OMP,,
61,64,0.001082,0.000047,OMP,,
61,64,0.001183,0.000062,OMP,,
62,64,0.001092,0.000042,OMP,0.001076,0.0000448
62,64,0.001062,0.000042,OMP,,
62,64,0.001072,0.000044,OMP,,
62,64,0.001084,0.000038,OMP,,
62,64,0.00107,0.000058,OMP,,
63,64,0.001109,0.000043,OMP,0.001226,0.0000442
63,64,0.001228,0.000041,OMP,,
63,64,0.001698,0.000037,OMP,,
63,64,0.001063,0.000057,OMP,,
63,64,0.001032,0.000043,OMP,,
64,64,0.001255,0.000063,OMP,0.00114,0.0000554
64,64,0.001095,0.000041,OMP,,
64,64,0.001123,0.000065,OMP,,
64,64,0.001135,0.000044,OMP,,
64,64,0.001092,0.000064,OMP,,
65,64,0.001109,0.000061,OMP,0.0013878,0.0000518
65,64,0.001221,0.000048,OMP,,
65,64,0.001722,0.000048,OMP,,
65,64,0.001755,0.000038,OMP,,
65,64,0.001132,0.000064,OMP,,
66,64,0.001287,0.000044,OMP,0.0013936,0.0000536
66,64,0.001211,0.000046,OMP,,
66,64,0.00112,0.000073,OMP,,
66,64,0.001648,0.000057,OMP,,
66,64,0.001702,0.000048,OMP,,
67,64,0.001191,0.000043,OMP,0.0011832,0.0000558
67,64,0.001184,0.000048,OMP,,
67,64,0.001212,0.000049,OMP,,
67,64,0.001199,0.000066,OMP,,
67,64,0.00113,0.000073,OMP,,
68,64,0.001642,0.000043,OMP,0.0012918,0.0000512
68,64,0.001178,0.000048,OMP,,
68,64,0.001147,0.000071,OMP,,
68,64,0.001188,0.000051,OMP,,
68,64,0.001304,0.000043,OMP,,
69,64,0.001201,0.000046,OMP,0.0012562,0.0000662
69,64,0.001274,0.000049,OMP,,
69,64,0.001283,0.000051,OMP,,
69,64,0.001318,0.000111,OMP,,
69,64,0.001205,0.000074,OMP,,
70,64,0.001174,0.00006,OMP,0.0013068,0.0000656
70,64,0.001757,0.000054,OMP,,
70,64,0.001176,0.000109,OMP,,
70,64,0.0012,0.00005,OMP,,
70,64,0.001227,0.000055,OMP,,
71,64,0.001354,0.000052,OMP,0.0014084,0.0000528
71,64,0.001402,0.000046,OMP,,
71,64,0.001347,0.000045,OMP,,
71,64,0.001205,0.000076,OMP,,
71,64,0.001734,0.000045,OMP,,
72,64,0.001399,0.000047,OMP,0.001314,0.0000532
72,64,0.001279,0.000076,OMP,,
72,64,0.001304,0.000046,OMP,,
72,64,0.001262,0.000049,OMP,,
72,64,0.001326,0.000048,OMP,,
73,64,0.001405,0.000044,OMP,0.001334,0.000054
73,64,0.00132,0.000072,OMP,,
73,64,0.001389,0.000048,OMP,,
73,64,0.001275,0.00006,OMP,,
73,64,0.001281,0.000046,OMP,,
74,64,0.001356,0.00008,OMP,0.0014018,0.0000688
74,64,0.001287,0.000056,OMP,,
74,64,0.00128,0.00006,OMP,,
74,64,0.001266,0.000066,OMP,,
74,64,0.00182,0.000082,OMP,,
75,64,0.001371,0.000051,OMP,0.0015752,0.0000566
75,64,0.001329,0.000055,OMP,,
75,64,0.001309,0.00005,OMP,,
75,64,0.002074,0.000049,OMP,,
75,64,0.001793,0.000078,OMP,,
76,64,0.00173,0.000063,OMP,0.0014954,0.0000566
76,64,0.001617,0.000054,OMP,,
76,64,0.00134,0.000053,OMP,,
76,64,0.001322,0.000058,OMP,,
76,64,0.001468,0.000055,OMP,,
77,64,0.001373,0.000072,OMP,0.001411,0.000062
77,64,0.00152,0.000051,OMP,,
77,64,0.001448,0.000071,OMP,,
77,64,0.001311,0.000065,OMP,,
77,64,0.001403,0.000051,OMP,,
78,64,0.001451,0.000064,OMP,0.0015962,0.0000606
78,64,0.001429,0.000048,OMP,,
78,64,0.001573,0.000049,OMP,,
78,64,0.001761,0.000074,OMP,,
78,64,0.001767,0.000068,OMP,,
79,64,0.001393,0.000052,OMP,0.0014088,0.000069
79,64,0.001373,0.000052,OMP,,
79,64,0.001463,0.000062,OMP,,
79,64,0.001396,0.000065,OMP,,
79,64,0.001419,0.000114,OMP,,
80,64,0.001769,0.00005,OMP,0.001615,0.0000538
80,64,0.002034,0.000053,OMP,,
80,64,0.001414,0.000053,OMP,,
80,64,0.001407,0.000059,OMP,,
80,64,0.001451,0.000054,OMP,,
81,64,0.001457,0.000062,OMP,0.0015994,0.000053
81,64,0.001492,0.000054,OMP,,
81,64,0.002072,0.000048,OMP,,
81,64,0.001561,0.00005,OMP,,
81,64,0.001415,0.000051,OMP,,
82,64,0.001955,0.000057,OMP,0.0016718,0.0000532
82,64,0.001494,0.000046,OMP,,
82,64,0.001451,0.000055,OMP,,
82,64,0.001952,0.000057,OMP,,
82,64,0.001507,0.000051,OMP,,
83,64,0.001583,0.000073,OMP,0.0016496,0.0000666
83,64,0.001568,0.000078,OMP,,
83,64,0.001999,0.000062,OMP,,
83,64,0.001521,0.000069,OMP,,
83,64,0.001577,0.000051,OMP,,
84,64,0.001566,0.000068,OMP,0.0015818,0.0000648
84,64,0.001476,0.000049,OMP,,
84,64,0.001503,0.000062,OMP,,
84,64,0.001567,0.000089,OMP,,
84,64,0.001797,0.000056,OMP,,
85,64,0.001505,0.000047,OMP,0.0032536,0.0000718
85,64,0.009378,0.000129,OMP,,
85,64,0.002026,0.000052,OMP,,
85,64,0.001892,0.000063,OMP,,
85,64,0.001467,0.000068,OMP,,
86,64,0.002312,0.000071,OMP,0.001888,0.0000666
86,64,0.001801,0.000057,OMP,,
86,64,0.002243,0.000065,OMP,,
86,64,0.001531,0.00006,OMP,,
86,64,0.001553,0.00008,OMP,,
87,64,0.00156,0.00006,OMP,0.0017276,0.0000564
87,64,0.00224,0.000054,OMP,,
87,64,0.001602,0.000056,OMP,,
87,64,0.00161,0.000061,OMP,,
87,64,0.001626,0.000051,OMP,,
88,64,0.001917,0.000103,OMP,0.0020828,0.0000986
88,64,0.003611,0.000166,OMP,,
88,64,0.001751,0.000089,OMP,,
88,64,0.001554,0.000072,OMP,,
88,64,0.001581,0.000063,OMP,,
89,64,0.002518,0.00006,OMP,0.0018892,0.0000676
89,64,0.001632,0.000059,OMP,,
89,64,0.001631,0.000065,OMP,,
89,64,0.001602,0.000073,OMP,,
89,64,0.002063,0.000081,OMP,,
90,64,0.009681,0.000131,OMP,0.0048722,0.001024
90,64,0.009702,0.00478,OMP,,
90,64,0.001633,0.000105,OMP,,
90,64,0.001684,0.000048,OMP,,
90,64,0.001661,0.000056,OMP,,
91,64,0.003456,0.000123,OMP,0.0049284,0.0000804
91,64,0.00174,0.000056,OMP,,
91,64,0.002826,0.000055,OMP,,
91,64,0.009742,0.000099,OMP,,
91,64,0.006878,0.000069,OMP,,
92,64,0.009783,0.000112,OMP,0.0080646,0.0012166
92,64,0.009996,0.004812,OMP,,
92,64,0.009693,0.000069,OMP,,
92,64,0.00589,0.000052,OMP,,
92,64,0.004961,0.001038,OMP,,
93,64,0.009922,0.000128,OMP,0.009454,0.0038346
93,64,0.009637,0.009455,OMP,,
93,64,0.008224,0.000055,OMP,,
93,64,0.009692,0.009446,OMP,,
93,64,0.009795,0.000089,OMP,,
94,64,0.003679,0.000089,OMP,0.0065942,0.0038308
94,64,0.00554,0.00005,OMP,,
94,64,0.009663,0.009496,OMP,,
94,64,0.004328,0.000057,OMP,,
94,64,0.009761,0.009462,OMP,,
95,64,0.009812,0.009505,OMP,0.0091068,0.0067034
95,64,0.00496,0.000083,OMP,,
95,64,0.009757,0.009448,OMP,,
95,64,0.010223,0.004778,OMP,,
95,64,0.010782,0.009703,OMP,,
96,64,0.01015,0.009506,OMP,0.0115084,0.0060474
96,64,0.015146,0.004796,OMP,,
96,64,0.011147,0.000127,OMP,,
96,64,0.010101,0.006286,OMP,,
96,64,0.010998,0.009522,OMP,,
1,128,0.000046,0.000056,SEQ,0.0000468,0.0000558
1,128,0.000047,0.000056,SEQ,,
1,128,0.000047,0.000056,SEQ,,
1,128,0.000047,0.000055,SEQ,,
1,128,0.000047,0.000056,SEQ,,
1,128,0.000032,0.000043,IMP,0.0000628,0.000067
1,128,0.000032,0.000034,IMP,,
1,128,0.000109,0.000112,IMP,,
1,128,0.000109,0.00011,IMP,,
1,128,0.000032,0.000036,IMP,,
1,128,0.000078,0.000061,OMP,0.0000758,0.00006
1,128,0.000075,0.000059,OMP,,
1,128,0.000076,0.00006,OMP,,
1,128,0.000075,0.00006,OMP,,
1,128,0.000075,0.00006,OMP,,
2,128,0.000187,0.000078,OMP,0.0001528,0.000094
2,128,0.000171,0.000068,OMP,,
2,128,0.000129,0.000119,OMP,,
2,128,0.000149,0.000087,OMP,,
2,128,0.000128,0.000118,OMP,,
3,128,0.00016,0.000094,OMP,0.0001716,0.0000928
3,128,0.000154,0.00009,OMP,,
3,128,0.000234,0.000093,OMP,,
3,128,0.000153,0.000101,OMP,,
3,128,0.000157,0.000086,OMP,,
4,128,0.000171,0.00008,OMP,0.0002094,0.0000954
4,128,0.0002,0.000091,OMP,,
4,128,0.000198,0.000105,OMP,,
4,128,0.000289,0.000118,OMP,,
4,128,0.000189,0.000083,OMP,,
5,128,0.000298,0.000105,OMP,0.0002096,0.0001094
5,128,0.000196,0.000106,OMP,,
5,128,0.000184,0.000121,OMP,,
5,128,0.00018,0.000115,OMP,,
5,128,0.00019,0.0001,OMP,,
6,128,0.000234,0.000102,OMP,0.0002104,0.000099
6,128,0.000229,0.000097,OMP,,
6,128,0.000195,0.000108,OMP,,
6,128,0.00021,0.000094,OMP,,
6,128,0.000184,0.000094,OMP,,
7,128,0.000587,0.00006,OMP,0.000311,0.000095
7,128,0.0002,0.00012,OMP,,
7,128,0.000248,0.000091,OMP,,
7,128,0.000297,0.000104,OMP,,
7,128,0.000223,0.0001,OMP,,
8,128,0.000217,0.000089,OMP,0.0002312,0.0000954
8,128,0.000214,0.000101,OMP,,
8,128,0.000233,0.000092,OMP,,
8,128,0.000256,0.000088,OMP,,
8,128,0.000236,0.000107,OMP,,
9,128,0.000301,0.000097,OMP,0.0002634,0.0001006
9,128,0.000227,0.000106,OMP,,
9,128,0.000275,0.000097,OMP,,
9,128,0.000259,0.000104,OMP,,
9,128,0.000255,0.000099,OMP,,
10,128,0.000275,0.000086,OMP,0.000313,0.0000962
10,128,0.00032,0.000105,OMP,,
10,128,0.000261,0.000105,OMP,,
10,128,0.00027,0.0001,OMP,,
10,128,0.000439,0.000085,OMP,,
11,128,0.000308,0.000086,OMP,0.000269,0.0000982
11,128,0.000241,0.000119,OMP,,
11,128,0.000261,0.000092,OMP,,
11,128,0.00028,0.000105,OMP,,
11,128,0.000255,0.000089,OMP,,
12,128,0.000273,0.000121,OMP,0.0003328,0.0001006
12,128,0.000302,0.0001,OMP,,
12,128,0.000531,0.000102,OMP,,
12,128,0.000279,0.000099,OMP,,
12,128,0.000279,0.000081,OMP,,
13,128,0.000296,0.000087,OMP,0.0002778,0.000098
13,128,0.000305,0.000094,OMP,,
13,128,0.000245,0.000095,OMP,,
13,128,0.000302,0.000095,OMP,,
13,128,0.000241,0.000119,OMP,,
14,128,0.000362,0.000094,OMP,0.0003156,0.0000986
14,128,0.000321,0.000109,OMP,,
14,128,0.000289,0.000101,OMP,,
14,128,0.000291,0.00009,OMP,,
14,128,0.000315,0.000099,OMP,,
15,128,0.000361,0.000091,OMP,0.0003364,0.0000982
15,128,0.000329,0.000119,OMP,,
15,128,0.000362,0.000095,OMP,,
15,128,0.000316,0.000094,OMP,,
15,128,0.000314,0.000092,OMP,,
16,128,0.00062,0.000092,OMP,0.0005054,0.000095
16,128,0.000361,0.000093,OMP,,
16,128,0.000548,0.00009,OMP,,
16,128,0.000653,0.000103,OMP,,
16,128,0.000345,0.000097,OMP,,
17,128,0.0004,0.000094,OMP,0.0003398,0.0001106
17,128,0.000353,0.000099,OMP,,
17,128,0.000298,0.000144,OMP,,
17,128,0.000353,0.000105,OMP,,
17,128,0.000295,0.000111,OMP,,
18,128,0.000418,0.000103,OMP,0.0003846,0.0001066
18,128,0.000382,0.000114,OMP,,
18,128,0.000367,0.000121,OMP,,
18,128,0.000382,0.000096,OMP,,
18,128,0.000374,0.000099,OMP,,
19,128,0.000372,0.000096,OMP,0.000374,0.0001022
19,128,0.000365,0.000089,OMP,,
19,128,0.000404,0.000102,OMP,,
19,128,0.00034,0.000123,OMP,,
19,128,0.000389,0.000101,OMP,,
20,128,0.000346,0.000105,OMP,0.000375,0.0001006
20,128,0.000366,0.000104,OMP,,
20,128,0.000376,0.000101,OMP,,
20,128,0.000409,0.000086,OMP,,
20,128,0.000378,0.000107,OMP,,
21,128,0.0005,0.000104,OMP,0.0004296,0.0001022
21,128,0.000451,0.000104,OMP,,
21,128,0.000388,0.000096,OMP,,
21,128,0.000385,0.000094,OMP,,
21,128,0.000424,0.000113,OMP,,
22,128,0.000474,0.000091,OMP,0.0005268,0.000101
22,128,0.00082,0.000098,OMP,,
22,128,0.000431,0.000099,OMP,,
22,128,0.000469,0.000113,OMP,,
22,128,0.00044,0.000104,OMP,,
23,128,0.000506,0.000112,OMP,0.0004566,0.0001086
23,128,0.000449,0.00014,OMP,,
23,128,0.000462,0.000092,OMP,,
23,128,0.000437,0.000096,OMP,,
23,128,0.000429,0.000103,OMP,,
24,128,0.000482,0.000122,OMP,0.0005196,0.0001136
24,128,0.000439,0.000116,OMP,,
24,128,0.000427,0.000115,OMP,,
24,128,0.000472,0.000112,OMP,,
24,128,0.000778,0.000103,OMP,,
25,128,0.000492,0.000145,OMP,0.0004912,0.0001292
25,128,0.000519,0.000128,OMP,,
25,128,0.000475,0.000118,OMP,,
25,128,0.000497,0.000121,OMP,,
25,128,0.000473,0.000134,OMP,,
26,128,0.000482,0.000112,OMP,0.0006386,0.0001052
26,128,0.000854,0.000114,OMP,,
26,128,0.000525,0.000092,OMP,,
26,128,0.000853,0.000097,OMP,,
26,128,0.000479,0.000111,OMP,,
27,128,0.000516,0.000128,OMP,0.0005216,0.0001058
27,128,0.000518,0.000111,OMP,,
27,128,0.000593,0.000093,OMP,,
27,128,0.000467,0.000091,OMP,,
27,128,0.000514,0.000106,OMP,,
28,128,0.000536,0.000095,OMP,0.0006182,0.0001064
28,128,0.000531,0.000097,OMP,,
28,128,0.00099,0.000099,OMP,,
28,128,0.000532,0.000117,OMP,,
28,128,0.000502,0.000124,OMP,,
29,128,0.000603,0.000077,OMP,0.0005658,0.0001032
29,128,0.000571,0.000105,OMP,,
29,128,0.000558,0.000127,OMP,,
29,128,0.000559,0.000109,OMP,,
29,128,0.000538,0.000098,OMP,,
30,128,0.000626,0.000082,OMP,0.0006834,0.0001024
30,128,0.000567,0.000105,OMP,,
30,128,0.000599,0.0001,OMP,,
30,128,0.000987,0.000091,OMP,,
30,128,0.000638,0.000134,OMP,,
31,128,0.000588,0.000091,OMP,0.0005884,0.0001082
31,128,0.000568,0.000101,OMP,,
31,128,0.000588,0.000126,OMP,,
31,128,0.000641,0.000115,OMP,,
31,128,0.000557,0.000108,OMP,,
32,128,0.000586,0.000109,OMP,0.0007366,0.000097
32,128,0.000549,0.000083,OMP,,
32,128,0.000921,0.000102,OMP,,
32,128,0.000562,0.000099,OMP,,
32,128,0.001065,0.000092,OMP,,
33,128,0.000919,0.000098,OMP,0.0006686,0.0001026
33,128,0.000599,0.000105,OMP,,
33,128,0.00061,0.000114,OMP,,
33,128,0.000604,0.000102,OMP,,
33,128,0.000611,0.000094,OMP,,
34,128,0.000606,0.000101,OMP,0.0006338,0.0001068
34,128,0.000661,0.00008,OMP,,
34,128,0.000662,0.000121,OMP,,
