Threads,Dim,CheckSym,MatTranspose,Version
58,8,0.001146,0.000051,OMP
58,8,0.001172,0.000043,OMP
58,8,0.001145,0.000053,OMP
58,8,0.001145,0.000046,OMP
58,8,0.001870,0.000031,OMP
59,8,0.001175,0.000028,OMP
59,8,0.001212,0.000085,OMP
59,8,0.001848,0.000040,OMP
59,8,0.001195,0.000035,OMP
59,8,0.001221,0.000037,OMP
60,8,0.001242,0.000027,OMP
60,8,0.001258,0.000030,OMP
60,8,0.001658,0.000028,OMP
60,8,0.002284,0.000055,OMP
60,8,0.001104,0.000042,OMP
61,8,0.001581,0.000050,OMP
61,8,0.001598,0.000053,OMP
61,8,0.001250,0.000049,OMP
61,8,0.001259,0.000050,OMP
61,8,0.001737,0.000057,OMP
62,8,0.001560,0.000051,OMP
62,8,0.001199,0.000031,OMP
62,8,0.001257,0.000084,OMP
62,8,0.001170,0.000059,OMP
62,8,0.002142,0.000039,OMP
63,8,0.002073,0.000033,OMP
63,8,0.001137,0.000032,OMP
63,8,0.001479,0.000037,OMP
63,8,0.001742,0.000033,OMP
63,8,0.001092,0.000051,OMP
64,8,0.001998,0.000033,OMP
64,8,0.001334,0.000032,OMP
64,8,0.001578,0.000039,OMP
64,8,0.001284,0.000040,OMP
64,8,0.001334,0.000047,OMP
65,8,0.001214,0.000034,OMP
65,8,0.002002,0.000048,OMP
65,8,0.001653,0.000031,OMP
65,8,0.001442,0.000039,OMP
65,8,0.001240,0.000040,OMP
66,8,0.001550,0.000057,OMP
66,8,0.001662,0.000054,OMP
66,8,0.001883,0.000062,OMP
66,8,0.001300,0.000051,OMP
66,8,0.001817,0.000060,OMP
67,8,0.002532,0.000043,OMP
67,8,0.020260,0.000087,OMP
67,8,0.001390,0.000053,OMP
67,8,0.001677,0.000036,OMP
67,8,0.003428,0.000047,OMP
68,8,0.002788,0.000037,OMP
68,8,0.001802,0.000052,OMP
68,8,0.002324,0.000049,OMP
68,8,0.001963,0.000055,OMP
68,8,0.004365,0.000040,OMP
69,8,0.003609,0.000048,OMP
69,8,0.008054,0.000078,OMP
69,8,0.001705,0.000036,OMP
69,8,0.002781,0.000064,OMP
69,8,0.001534,0.000057,OMP
70,8,0.001396,0.000030,OMP
70,8,0.003894,0.000050,OMP
70,8,0.003117,0.000065,OMP
70,8,0.010191,0.009474,OMP
70,8,0.001800,0.000031,OMP
71,8,0.008964,0.000048,OMP
71,8,0.009593,0.009431,OMP
71,8,0.002833,0.000051,OMP
71,8,0.009880,0.004804,OMP
71,8,0.009643,0.009430,OMP
72,8,0.009753,0.009426,OMP
72,8,0.009801,0.006682,OMP
72,8,0.009634,0.009390,OMP
72,8,0.010322,0.009443,OMP
72,8,0.009661,0.009426,OMP
73,8,0.009956,0.009531,OMP
73,8,0.009646,0.009429,OMP
73,8,0.009837,0.009418,OMP
73,8,0.010043,0.009421,OMP
73,8,0.010096,0.009477,OMP
74,8,0.010234,0.009533,OMP
74,8,0.009625,0.014175,OMP
74,8,0.010041,0.009522,OMP
74,8,0.010148,0.009394,OMP
74,8,0.010056,0.009522,OMP
75,8,0.009801,0.009516,OMP
75,8,0.010908,0.009522,OMP
75,8,0.010907,0.009671,OMP
75,8,0.010931,0.009465,OMP
75,8,0.010900,0.009484,OMP
76,8,0.009853,0.009575,OMP
76,8,0.010755,0.009473,OMP
76,8,0.010853,0.009460,OMP
76,8,0.011162,0.009514,OMP
76,8,0.011280,0.009496,OMP
77,8,0.011315,0.009552,OMP
77,8,0.010756,0.009572,OMP
77,8,0.010408,0.014191,OMP
77,8,0.010922,0.009504,OMP
77,8,0.009960,0.009552,OMP
78,8,0.010600,0.009389,OMP
78,8,0.010508,0.009475,OMP
78,8,0.010949,0.009574,OMP
78,8,0.010146,0.009566,OMP
78,8,0.010703,0.009489,OMP
79,8,0.010545,0.010150,OMP
79,8,0.010183,0.009578,OMP
79,8,0.010286,0.009446,OMP
79,8,0.015069,0.004820,OMP
79,8,0.011084,0.009504,OMP
80,8,0.011828,0.009492,OMP
80,8,0.010267,0.009504,OMP
80,8,0.010845,0.009561,OMP
80,8,0.010494,0.009749,OMP
80,8,0.015784,0.004862,OMP
81,8,0.012181,0.009542,OMP
81,8,0.015108,0.004926,OMP
81,8,0.010884,0.009537,OMP
81,8,0.012490,0.009491,OMP
81,8,0.012918,0.009511,OMP
82,8,0.010843,0.009549,OMP
82,8,0.010460,0.011036,OMP
82,8,0.017148,0.004867,OMP
82,8,0.011361,0.009612,OMP
82,8,0.011044,0.009609,OMP
83,8,0.015779,0.004850,OMP
83,8,0.017356,0.004837,OMP
83,8,0.010818,0.009568,OMP
83,8,0.011191,0.009531,OMP
83,8,0.010962,0.009574,OMP
84,8,0.010760,0.009620,OMP
84,8,0.010351,0.009534,OMP
84,8,0.010897,0.009539,OMP
84,8,0.010677,0.009599,OMP
84,8,0.010819,0.009520,OMP
85,8,0.010607,0.014343,OMP
85,8,0.010816,0.009577,OMP
85,8,0.010837,0.009577,OMP
85,8,0.010788,0.009770,OMP
85,8,0.010734,0.009560,OMP
86,8,0.015510,0.004839,OMP
86,8,0.010973,0.009587,OMP
86,8,0.011383,0.009573,OMP
86,8,0.010586,0.009536,OMP
86,8,0.010463,0.009482,OMP
87,8,0.010630,0.014125,OMP
87,8,0.012672,0.009520,OMP
87,8,0.010656,0.009533,OMP
87,8,0.010296,0.009549,OMP
87,8,0.010687,0.009552,OMP
88,8,0.015831,0.004957,OMP
88,8,0.010823,0.009652,OMP
88,8,0.011839,0.009661,OMP
88,8,0.011060,0.009470,OMP
88,8,0.016446,0.004828,OMP
89,8,0.013373,0.009482,OMP
89,8,0.010609,0.009516,OMP
89,8,0.011113,0.014320,OMP
89,8,0.010690,0.009528,OMP
89,8,0.013061,0.009638,OMP
90,8,0.011141,0.014316,OMP
90,8,0.010842,0.009641,OMP
90,8,0.017342,0.004908,OMP
90,8,0.012551,0.009608,OMP
90,8,0.016558,0.004921,OMP
91,8,0.010767,0.014343,OMP
91,8,0.011614,0.009553,OMP
91,8,0.010702,0.009574,OMP
91,8,0.011036,0.009601,OMP
91,8,0.011174,0.009558,OMP
92,8,0.010686,0.009675,OMP
92,8,0.013679,0.009445,OMP
92,8,0.012546,0.009516,OMP
92,8,0.010563,0.009518,OMP
92,8,0.015250,0.004994,OMP
93,8,0.010931,0.009587,OMP
93,8,0.012150,0.009553,OMP
93,8,0.013382,0.009497,OMP
93,8,0.010526,0.009500,OMP
93,8,0.010833,0.014320,OMP
94,8,0.010731,0.009582,OMP
94,8,0.013329,0.009538,OMP
94,8,0.015129,0.004907,OMP
94,8,0.010829,0.009552,OMP
94,8,0.015505,0.004952,OMP
95,8,0.011105,0.009550,OMP
95,8,0.012941,0.009513,OMP
95,8,0.015168,0.004827,OMP
95,8,0.010816,0.014171,OMP
95,8,0.015100,0.004997,OMP
96,8,0.017844,0.004856,OMP
96,8,0.010857,0.009575,OMP
96,8,0.013978,0.009532,OMP
96,8,0.015657,0.004882,OMP
96,8,0.012610,0.009554,OMP
1,16,0.000001,0.000001,SEQ
1,16,0.000004,0.000003,SEQ
1,16,0.000003,0.000002,SEQ
1,16,0.000004,0.000002,SEQ
1,16,0.000004,0.000002,SEQ
1,16,0.000045,0.000010,OMP
1,16,0.000045,0.000011,OMP
1,16,0.000058,0.000011,OMP
1,16,0.000045,0.000010,OMP
1,16,0.000043,0.000010,OMP
2,16,0.000233,0.000040,OMP
2,16,0.000158,0.000016,OMP
2,16,0.000181,0.000025,OMP
2,16,0.000134,0.000021,OMP
2,16,0.000182,0.000016,OMP
3,16,0.000186,0.000017,OMP
3,16,0.000225,0.000032,OMP
3,16,0.000224,0.000017,OMP
3,16,0.000178,0.000019,OMP
3,16,0.000222,0.000031,OMP
4,16,0.000249,0.000041,OMP
4,16,0.000204,0.000024,OMP
4,16,0.000270,0.000042,OMP
4,16,0.000250,0.000016,OMP
4,16,0.000201,0.000017,OMP
5,16,0.000279,0.000045,OMP
5,16,0.000266,0.000043,OMP
5,16,0.000275,0.000040,OMP
5,16,0.000244,0.000040,OMP
5,16,0.000313,0.000039,OMP
6,16,0.000273,0.000043,OMP
6,16,0.000318,0.000017,OMP
6,16,0.000319,0.000042,OMP
6,16,0.000336,0.000045,OMP
6,16,0.000311,0.000018,OMP
7,16,0.000420,0.000022,OMP
7,16,0.000373,0.000047,OMP
7,16,0.000354,0.000041,OMP
7,16,0.000313,0.000020,OMP
7,16,0.000351,0.000039,OMP
8,16,0.000407,0.000045,OMP
8,16,0.000386,0.000044,OMP
8,16,0.000363,0.000035,OMP
8,16,0.000345,0.000037,OMP
8,16,0.000423,0.000046,OMP
9,16,0.000438,0.000048,OMP
9,16,0.000425,0.000020,OMP
9,16,0.000378,0.000026,OMP
9,16,0.000451,0.000043,OMP
9,16,0.000448,0.000048,OMP
10,16,0.000464,0.000025,OMP
10,16,0.000433,0.000020,OMP
10,16,0.000478,0.000044,OMP
10,16,0.000484,0.000022,OMP
10,16,0.000448,0.000045,OMP
11,16,0.000485,0.000019,OMP
11,16,0.000483,0.000037,OMP
11,16,0.000471,0.000043,OMP
11,16,0.000518,0.000048,OMP
11,16,0.000491,0.000056,OMP
12,16,0.000526,0.000025,OMP
12,16,0.000511,0.000044,OMP
12,16,0.000546,0.000022,OMP
12,16,0.000474,0.000042,OMP
12,16,0.000482,0.000043,OMP
13,16,0.000596,0.000045,OMP
13,16,0.000624,0.000028,OMP
13,16,0.000820,0.000022,OMP
13,16,0.000589,0.000050,OMP
13,16,0.000594,0.000023,OMP
14,16,0.000586,0.000033,OMP
14,16,0.000585,0.000028,OMP
14,16,0.000574,0.000031,OMP
14,16,0.000552,0.000052,OMP
14,16,0.000598,0.000038,OMP
15,16,0.000638,0.000059,OMP
15,16,0.000670,0.000025,OMP
15,16,0.000657,0.000068,OMP
15,16,0.000600,0.000050,OMP
15,16,0.000567,0.000049,OMP
16,16,0.000677,0.000026,OMP
16,16,0.000710,0.000024,OMP
16,16,0.000709,0.000043,OMP
16,16,0.000668,0.000025,OMP
16,16,0.000671,0.000041,OMP
17,16,0.000741,0.000047,OMP
17,16,0.000639,0.000052,OMP
17,16,0.000637,0.000024,OMP
17,16,0.000734,0.000052,OMP
17,16,0.000704,0.000056,OMP
18,16,0.000689,0.000026,OMP
18,16,0.000697,0.000059,OMP
18,16,0.000680,0.000043,OMP
18,16,0.000725,0.000044,OMP
18,16,0.000736,0.000031,OMP
19,16,0.000795,0.000027,OMP
19,16,0.000797,0.000048,OMP
19,16,0.000767,0.000025,OMP
19,16,0.000787,0.000029,OMP
19,16,0.000763,0.000045,OMP
20,16,0.000755,0.000029,OMP
20,16,0.000801,0.000046,OMP
20,16,0.000810,0.000073,OMP
20,16,0.000766,0.000049,OMP
20,16,0.000776,0.000079,OMP
21,16,0.000775,0.000027,OMP
21,16,0.000888,0.000057,OMP
21,16,0.000773,0.000026,OMP
21,16,0.000854,0.000029,OMP
21,16,0.000802,0.000046,OMP
22,16,0.000911,0.000033,OMP
22,16,0.000897,0.000033,OMP
22,16,0.000865,0.000028,OMP
22,16,0.000897,0.000031,OMP
22,16,0.000922,0.000053,OMP
23,16,0.000928,0.000033,OMP
23,16,0.000805,0.000048,OMP
23,16,0.000713,0.000048,OMP
23,16,0.000887,0.000050,OMP
23,16,0.000867,0.000048,OMP
24,16,0.000965,0.000054,OMP
24,16,0.000878,0.000037,OMP
24,16,0.000981,0.000031,OMP
24,16,0.000804,0.000031,OMP
24,16,0.000989,0.000033,OMP
25,16,0.001018,0.000034,OMP
25,16,0.000921,0.000038,OMP
25,16,0.000867,0.000024,OMP
25,16,0.000831,0.000038,OMP
25,16,0.000865,0.000038,OMP
26,16,0.001220,0.000065,OMP
26,16,0.000929,0.000040,OMP
26,16,0.000770,0.000040,OMP
26,16,0.001014,0.000045,OMP
26,16,0.001060,0.000035,OMP
27,16,0.000740,0.000069,OMP
27,16,0.000922,0.000037,OMP
27,16,0.000843,0.000073,OMP
27,16,0.000994,0.000033,OMP
27,16,0.001030,0.000039,OMP
28,16,0.001095,0.000047,OMP
28,16,0.000915,0.000052,OMP
28,16,0.001017,0.000061,OMP
28,16,0.001063,0.000050,OMP
28,16,0.001096,0.000040,OMP
29,16,0.001149,0.000055,OMP
29,16,0.001155,0.000038,OMP
29,16,0.000939,0.000044,OMP
29,16,0.000954,0.000040,OMP
29,16,0.000911,0.000036,OMP
30,16,0.001155,0.000037,OMP
30,16,0.001122,0.000041,OMP
30,16,0.001199,0.000038,OMP
30,16,0.001027,0.000052,OMP
30,16,0.001182,0.000035,OMP
31,16,0.001193,0.000043,OMP
31,16,0.001225,0.000048,OMP
31,16,0.000973,0.000026,OMP
31,16,0.000992,0.000034,OMP
31,16,0.000903,0.000031,OMP
32,16,0.000928,0.000041,OMP
32,16,0.001232,0.000038,OMP
32,16,0.001225,0.000061,OMP
32,16,0.001084,0.000035,OMP
32,16,0.001150,0.000023,OMP
33,16,0.000958,0.000023,OMP
33,16,0.000833,0.000031,OMP
33,16,0.001350,0.000043,OMP
33,16,0.001282,0.000056,OMP
33,16,0.001088,0.000034,OMP
34,16,0.001054,0.000054,OMP
34,16,0.000976,0.000052,OMP
34,16,0.001094,0.000030,OMP
34,16,0.001277,0.000044,OMP
34,16,0.001298,0.000041,OMP
35,16,0.000935,0.000035,OMP
35,16,0.001140,0.000047,OMP
35,16,0.000966,0.000036,OMP
35,16,0.001308,0.000052,OMP
35,16,0.000847,0.000024,OMP
36,16,0.000805,0.000053,OMP
36,16,0.001091,0.000025,OMP
36,16,0.001369,0.000036,OMP
36,16,0.001358,0.000044,OMP
36,16,0.001002,0.000048,OMP
37,16,0.001504,0.000033,OMP
37,16,0.001176,0.000039,OMP
37,16,0.001391,0.000054,OMP
37,16,0.001032,0.000044,OMP
37,16,0.001376,0.000057,OMP
38,16,0.001145,0.000022,OMP
38,16,0.001470,0.000032,OMP
38,16,0.001480,0.000039,OMP
38,16,0.001285,0.000022,OMP
38,16,0.001519,0.000023,OMP
39,16,0.001471,0.000046,OMP
39,16,0.001328,0.000044,OMP
39,16,0.001359,0.000027,OMP
39,16,0.001281,0.000026,OMP
39,16,0.001114,0.000036,OMP
40,16,0.001513,0.000029,OMP
40,16,0.001066,0.000026,OMP
40,16,0.000967,0.000033,OMP
40,16,0.001444,0.000056,OMP
40,16,0.000960,0.000024,OMP
41,16,0.001347,0.000025,OMP
41,16,0.001183,0.000065,OMP
41,16,0.000839,0.000059,OMP
41,16,0.001236,0.000054,OMP
41,16,0.001395,0.000054,OMP
42,16,0.001578,0.000042,OMP
42,16,0.001441,0.000055,OMP
42,16,0.001155,0.000054,OMP
42,16,0.001229,0.000036,OMP
42,16,0.001152,0.000042,OMP
43,16,0.001293,0.000026,OMP
43,16,0.001069,0.000028,OMP
43,16,0.000991,0.000047,OMP
43,16,0.000888,0.000022,OMP
43,16,0.001581,0.000035,OMP
44,16,0.000898,0.000036,OMP
44,16,0.001198,0.000025,OMP
44,16,0.001559,0.000038,OMP
44,16,0.000837,0.000030,OMP
44,16,0.001281,0.000041,OMP
45,16,0.000897,0.000025,OMP
45,16,0.001109,0.000028,OMP
45,16,0.000939,0.000022,OMP
45,16,0.000903,0.000032,OMP
45,16,0.001060,0.000053,OMP
46,16,0.000963,0.000026,OMP
46,16,0.000957,0.000051,OMP
46,16,0.000946,0.000040,OMP
46,16,0.001575,0.000028,OMP
46,16,0.001146,0.000022,OMP
47,16,0.000954,0.000037,OMP
47,16,0.001531,0.000027,OMP
47,16,0.001444,0.000027,OMP
47,16,0.000953,0.000039,OMP
47,16,0.001469,0.000034,OMP
48,16,0.000940,0.000051,OMP
48,16,0.001436,0.000058,OMP
48,16,0.000979,0.000050,OMP
48,16,0.001408,0.000029,OMP
48,16,0.000970,0.000058,OMP
49,16,0.001039,0.000037,OMP
49,16,0.001588,0.000042,OMP
49,16,0.001156,0.000036,OMP
49,16,0.000896,0.000029,OMP
49,16,0.001320,0.000027,OMP
50,16,0.000893,0.000026,OMP
50,16,0.000972,0.000035,OMP
50,16,0.001319,0.000037,OMP
50,16,0.001726,0.000034,OMP
50,16,0.000945,0.000043,OMP
51,16,0.001009,0.000030,OMP
51,16,0.001357,0.000040,OMP
51,16,0.001327,0.000061,OMP
51,16,0.001030,0.000044,OMP
51,16,0.001660,0.000029,OMP
52,16,0.001090,0.000031,OMP
52,16,0.001008,0.000031,OMP
52,16,0.000986,0.000041,OMP
52,16,0.000969,0.000052,OMP
52,16,0.001002,0.000027,OMP
53,16,0.001063,0.000044,OMP
53,16,0.000948,0.000026,OMP
53,16,0.001937,0.000030,OMP
53,16,0.001048,0.000035,OMP
53,16,0.001050,0.000028,OMP
54,16,0.001636,0.000030,OMP
54,16,0.001124,0.000030,OMP
54,16,0.001638,0.000037,OMP
54,16,0.001101,0.000042,OMP
54,16,0.001140,0.000059,OMP
55,16,0.001101,0.000031,OMP
55,16,0.002112,0.000032,OMP
55,16,0.002106,0.000033,OMP
55,16,0.001031,0.000047,OMP
55,16,0.001937,0.000033,OMP
56,16,0.001310,0.000060,OMP
56,16,0.001111,0.000049,OMP
56,16,0.001792,0.000064,OMP
56,16,0.001118,0.000073,OMP
56,16,0.001090,0.000039,OMP
57,16,0.001205,0.000031,OMP
57,16,0.002141,0.000059,OMP
57,16,0.001139,0.000071,OMP
57,16,0.001802,0.000032,OMP
57,16,0.001179,0.000033,OMP
58,16,0.001188,0.000049,OMP
58,16,0.002304,0.000030,OMP
58,16,0.001153,0.000028,OMP
58,16,0.001154,0.000036,OMP
58,16,0.002005,0.000034,OMP
59,16,0.001097,0.000041,OMP
59,16,0.001368,0.000036,OMP
59,16,0.001603,0.000060,OMP
59,16,0.001090,0.000053,OMP
59,16,0.001565,0.000038,OMP
60,16,0.001200,0.000062,OMP
60,16,0.002536,0.000049,OMP
60,16,0.001175,0.000045,OMP
60,16,0.001612,0.000114,OMP
60,16,0.001912,0.000074,OMP
61,16,0.001258,0.000030,OMP
61,16,0.001218,0.000053,OMP
61,16,0.001139,0.000033,OMP
61,16,0.001987,0.000034,OMP
61,16,0.001197,0.000035,OMP
62,16,0.001556,0.000034,OMP
62,16,0.001174,0.000041,OMP
62,16,0.001249,0.000036,OMP
62,16,0.001208,0.000044,OMP
62,16,0.002157,0.000089,OMP
63,16,0.001285,0.000049,OMP
63,16,0.001261,0.000108,OMP
63,16,0.001625,0.000042,OMP
63,16,0.001250,0.000052,OMP
63,16,0.001825,0.000035,OMP
64,16,0.001854,0.000043,OMP
64,16,0.001873,0.000058,OMP
64,16,0.001242,0.000035,OMP
64,16,0.001333,0.000030,OMP
64,16,0.001301,0.000030,OMP
65,16,0.001317,0.000054,OMP
65,16,0.002230,0.000059,OMP
65,16,0.001249,0.000030,OMP
65,16,0.001156,0.000054,OMP
65,16,0.001301,0.000039,OMP
66,16,0.001290,0.000038,OMP
66,16,0.001447,0.000070,OMP
66,16,0.001935,0.000041,OMP
66,16,0.001556,0.000134,OMP
66,16,0.015367,0.009175,OMP
67,16,0.001215,0.000062,OMP
67,16,0.002112,0.000039,OMP
67,16,0.001281,0.000044,OMP
67,16,0.002000,0.000035,OMP
67,16,0.001929,0.000039,OMP
68,16,0.001969,0.000041,OMP
68,16,0.001964,0.000039,OMP
68,16,0.002380,0.000058,OMP
68,16,0.002062,0.000037,OMP
68,16,0.001600,0.000043,OMP
69,16,0.002138,0.000057,OMP
69,16,0.002418,0.000037,OMP
69,16,0.002347,0.000042,OMP
69,16,0.003178,0.000038,OMP
69,16,0.010230,0.000068,OMP
70,16,0.003804,0.000064,OMP
70,16,0.002324,0.000041,OMP
70,16,0.011277,0.004785,OMP
70,16,0.001938,0.000027,OMP
70,16,0.004040,0.000063,OMP
71,16,0.003190,0.000145,OMP
71,16,0.009654,0.004795,OMP
71,16,0.003780,0.000087,OMP
71,16,0.003169,0.000059,OMP
71,16,0.009649,0.000031,OMP
72,16,0.009740,0.009477,OMP
72,16,0.003152,0.000087,OMP
72,16,0.009761,0.009542,OMP
72,16,0.010026,0.000081,OMP
72,16,0.010436,0.000082,OMP
73,16,0.011110,0.009514,OMP
73,16,0.010531,0.009529,OMP
73,16,0.014434,0.009438,OMP
73,16,0.010071,0.009460,OMP
73,16,0.014431,0.004739,OMP
74,16,0.009712,0.009487,OMP
74,16,0.010181,0.009502,OMP
74,16,0.010488,0.009442,OMP
74,16,0.010447,0.009496,OMP
74,16,0.014637,0.004772,OMP
75,16,0.010325,0.009477,OMP
75,16,0.010155,0.009548,OMP
75,16,0.010057,0.009439,OMP
75,16,0.010218,0.009481,OMP
75,16,0.010427,0.009466,OMP
76,16,0.007833,0.009442,OMP
76,16,0.009938,0.009497,OMP
76,16,0.009865,0.009492,OMP
76,16,0.010223,0.009447,OMP
76,16,0.010018,0.009509,OMP
77,16,0.010361,0.009412,OMP
77,16,0.010048,0.009523,OMP
77,16,0.010341,0.009545,OMP
77,16,0.010778,0.009483,OMP
77,16,0.010735,0.009538,OMP
78,16,0.010769,0.009503,OMP
78,16,0.010818,0.009731,OMP
78,16,0.010845,0.009498,OMP
78,16,0.010780,0.014156,OMP
78,16,0.012506,0.009577,OMP
79,16,0.011057,0.014186,OMP
79,16,0.011062,0.009590,OMP
79,16,0.010749,0.009624,OMP
79,16,0.016372,0.009607,OMP
79,16,0.011946,0.009529,OMP
80,16,0.011323,0.009547,OMP
80,16,0.010496,0.009499,OMP
80,16,0.010633,0.009536,OMP
80,16,0.012095,0.009524,OMP
80,16,0.010409,0.009600,OMP
81,16,0.010476,0.009508,OMP
81,16,0.011481,0.014190,OMP
81,16,0.010736,0.009512,OMP
81,16,0.010649,0.009611,OMP
81,16,0.010748,0.014389,OMP
82,16,0.011098,0.009583,OMP
82,16,0.010545,0.009547,OMP
82,16,0.015802,0.004829,OMP
82,16,0.010949,0.009695,OMP
82,16,0.015753,0.004859,OMP
83,16,0.012600,0.009596,OMP
83,16,0.010902,0.009610,OMP
83,16,0.010783,0.009583,OMP
83,16,0.010905,0.009477,OMP
83,16,0.014952,0.004945,OMP
84,16,0.012667,0.009604,OMP
84,16,0.010160,0.014231,OMP
84,16,0.010410,0.014237,OMP
84,16,0.010141,0.009485,OMP
84,16,0.009979,0.009540,OMP
85,16,0.010896,0.009610,OMP
85,16,0.012709,0.009590,OMP
85,16,0.010206,0.009524,OMP
85,16,0.011891,0.009618,OMP
85,16,0.015907,0.004941,OMP
86,16,0.012187,0.009554,OMP
86,16,0.011130,0.009609,OMP
86,16,0.010892,0.009654,OMP
86,16,0.012850,0.009582,OMP
86,16,0.013674,0.009544,OMP
87,16,0.015202,0.004863,OMP
87,16,0.010718,0.009556,OMP
87,16,0.010620,0.009601,OMP
87,16,0.016218,0.005009,OMP
87,16,0.012653,0.009608,OMP
88,16,0.010523,0.009539,OMP
88,16,0.010693,0.009554,OMP
88,16,0.013250,0.009480,OMP
88,16,0.016291,0.009705,OMP
88,16,0.010761,0.009589,OMP
89,16,0.010692,0.009563,OMP
89,16,0.011457,0.009581,OMP
89,16,0.011328,0.012581,OMP
89,16,0.010196,0.009516,OMP
89,16,0.010289,0.009582,OMP
90,16,0.010684,0.009547,OMP
90,16,0.011681,0.009621,OMP
90,16,0.015751,0.004856,OMP
90,16,0.010899,0.009537,OMP
90,16,0.010877,0.009549,OMP
91,16,0.010941,0.010460,OMP
91,16,0.015558,0.004854,OMP
91,16,0.010564,0.009621,OMP
91,16,0.011128,0.009585,OMP
91,16,0.010413,0.009564,OMP
92,16,0.010659,0.009547,OMP
92,16,0.010806,0.009526,OMP
92,16,0.011967,0.007909,OMP
92,16,0.010810,0.009535,OMP
92,16,0.010470,0.009558,OMP
93,16,0.010567,0.009619,OMP
93,16,0.015109,0.004949,OMP
93,16,0.012253,0.009569,OMP
93,16,0.010848,0.009572,OMP
93,16,0.010833,0.014357,OMP
94,16,0.011371,0.009644,OMP
94,16,0.013176,0.009526,OMP
94,16,0.016819,0.004940,OMP
94,16,0.011937,0.009593,OMP
94,16,0.011564,0.009601,OMP
95,16,0.017999,0.004908,OMP
95,16,0.011322,0.014448,OMP
95,16,0.012699,0.009593,OMP
95,16,0.013245,0.009550,OMP
95,16,0.015668,0.004948,OMP
96,16,0.010762,0.014323,OMP
96,16,0.011088,0.014163,OMP
96,16,0.010636,0.009515,OMP
96,16,0.010606,0.009562,OMP
96,16,0.010227,0.009650,OMP
1,32,0.000012,0.000008,SEQ
1,32,0.000012,0.000008,SEQ
1,32,0.000003,0.000003,SEQ
1,32,0.000012,0.000008,SEQ
1,32,0.000012,0.000007,SEQ
1,32,0.000048,0.000017,OMP
1,32,0.000047,0.000016,OMP
1,32,0.000050,0.000017,OMP
1,32,0.000053,0.000017,OMP
1,32,0.000049,0.000016,OMP
2,32,0.000142,0.000024,OMP
2,32,0.000190,0.000024,OMP
2,32,0.000140,0.000027,OMP
2,32,0.000139,0.000024,OMP
2,32,0.000188,0.000023,OMP
3,32,0.000184,0.000025,OMP
3,32,0.000249,0.000025,OMP
3,32,0.000222,0.000023,OMP
3,32,0.000192,0.000027,OMP
3,32,0.000239,0.000024,OMP
4,32,0.000261,0.000022,OMP
4,32,0.000252,0.000024,OMP
4,32,0.000220,0.000023,OMP
4,32,0.000261,0.000044,OMP
4,32,0.000219,0.000027,OMP
5,32,0.000258,0.000024,OMP
5,32,0.000285,0.000036,OMP
5,32,0.000288,0.000035,OMP
5,32,0.000293,0.000041,OMP
5,32,0.000263,0.000040,OMP
6,32,0.000322,0.000043,OMP
6,32,0.000322,0.000040,OMP
6,32,0.000284,0.000044,OMP
6,32,0.000322,0.000044,OMP
