Threads,Dim,CheckSym,MatTranspose,Version
38,256,0.000738,0.000176,OMP
38,256,0.000701,0.000221,OMP
38,256,0.000654,0.000190,OMP
38,256,0.000699,0.000220,OMP
39,256,0.000794,0.000181,OMP
39,256,0.000763,0.000212,OMP
39,256,0.000689,0.000196,OMP
39,256,0.000717,0.000189,OMP
39,256,0.000715,0.000177,OMP
40,256,0.000716,0.000232,OMP
40,256,0.000693,0.000239,OMP
40,256,0.000736,0.000177,OMP
40,256,0.000711,0.000183,OMP
40,256,0.000729,0.000183,OMP
41,256,0.000773,0.000180,OMP
41,256,0.000714,0.000193,OMP
41,256,0.000726,0.000239,OMP
41,256,0.000748,0.000200,OMP
41,256,0.000716,0.000180,OMP
42,256,0.000802,0.000234,OMP
42,256,0.000854,0.000196,OMP
42,256,0.000753,0.000204,OMP
42,256,0.000749,0.000237,OMP
42,256,0.000758,0.000251,OMP
43,256,0.000875,0.000231,OMP
43,256,0.000817,0.000245,OMP
43,256,0.000768,0.000226,OMP
43,256,0.000765,0.000196,OMP
43,256,0.000963,0.000225,OMP
44,256,0.000786,0.000183,OMP
44,256,0.000786,0.000200,OMP
44,256,0.000822,0.000209,OMP
44,256,0.000778,0.000166,OMP
44,256,0.000803,0.000190,OMP
45,256,0.000818,0.000224,OMP
45,256,0.000784,0.000238,OMP
45,256,0.000823,0.000206,OMP
45,256,0.000786,0.000184,OMP
45,256,0.000780,0.000223,OMP
46,256,0.000915,0.000205,OMP
46,256,0.000849,0.000160,OMP
46,256,0.000793,0.000179,OMP
46,256,0.000818,0.000206,OMP
46,256,0.000806,0.000211,OMP
47,256,0.000903,0.000275,OMP
47,256,0.000876,0.000200,OMP
47,256,0.000827,0.000195,OMP
47,256,0.000864,0.000217,OMP
47,256,0.000850,0.000188,OMP
48,256,0.000858,0.000219,OMP
48,256,0.000869,0.000219,OMP
48,256,0.000841,0.000191,OMP
48,256,0.000844,0.000187,OMP
48,256,0.000851,0.000179,OMP
49,256,0.000861,0.000240,OMP
49,256,0.000880,0.000239,OMP
49,256,0.000919,0.000210,OMP
49,256,0.000916,0.000217,OMP
49,256,0.000921,0.000272,OMP
50,256,0.000872,0.000198,OMP
50,256,0.000907,0.000206,OMP
50,256,0.000921,0.000201,OMP
50,256,0.000904,0.000195,OMP
50,256,0.000908,0.000226,OMP
51,256,0.000972,0.000204,OMP
51,256,0.000930,0.000208,OMP
51,256,0.000871,0.000226,OMP
51,256,0.000922,0.000243,OMP
51,256,0.000918,0.000241,OMP
52,256,0.000979,0.000213,OMP
52,256,0.001024,0.000215,OMP
52,256,0.000914,0.000227,OMP
52,256,0.000943,0.000181,OMP
52,256,0.000925,0.000228,OMP
53,256,0.000975,0.000262,OMP
53,256,0.000950,0.000279,OMP
53,256,0.001001,0.000198,OMP
53,256,0.000921,0.000205,OMP
53,256,0.000949,0.000243,OMP
54,256,0.000972,0.000232,OMP
54,256,0.000971,0.000264,OMP
54,256,0.000936,0.000233,OMP
54,256,0.000958,0.000221,OMP
54,256,0.000984,0.000269,OMP
55,256,0.001043,0.000235,OMP
55,256,0.000997,0.000217,OMP
55,256,0.001033,0.000206,OMP
55,256,0.000978,0.000212,OMP
55,256,0.001001,0.000223,OMP
56,256,0.001021,0.000209,OMP
56,256,0.001005,0.000253,OMP
56,256,0.000992,0.000214,OMP
56,256,0.000999,0.000227,OMP
56,256,0.000942,0.000248,OMP
57,256,0.001086,0.000256,OMP
57,256,0.001021,0.000233,OMP
57,256,0.001009,0.000258,OMP
57,256,0.001056,0.000215,OMP
57,256,0.000977,0.000223,OMP
58,256,0.001032,0.000286,OMP
58,256,0.001048,0.000218,OMP
58,256,0.000987,0.000180,OMP
58,256,0.001071,0.000248,OMP
58,256,0.001022,0.000287,OMP
59,256,0.001109,0.000254,OMP
59,256,0.001037,0.000189,OMP
59,256,0.001029,0.000223,OMP
59,256,0.001060,0.000230,OMP
59,256,0.001028,0.000225,OMP
60,256,0.001043,0.000219,OMP
60,256,0.001104,0.000228,OMP
