Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
81,2048,0.020482,0.008807,OMP,,
82,2048,0.019256,0.011133,OMP,0.0198874,0.0098468
82,2048,0.018855,0.00858,OMP,,
82,2048,0.020329,0.011467,OMP,,
82,2048,0.020503,0.009359,OMP,,
82,2048,0.020494,0.008695,OMP,,
83,2048,0.020228,0.009979,OMP,0.02032,0.0091816
83,2048,0.020558,0.009691,OMP,,
83,2048,0.020522,0.008301,OMP,,
83,2048,0.020571,0.009168,OMP,,
83,2048,0.019721,0.008769,OMP,,
84,2048,0.020884,0.011074,OMP,0.0205178,0.0108596
84,2048,0.021844,0.010781,OMP,,
84,2048,0.020634,0.009668,OMP,,
84,2048,0.019312,0.010933,OMP,,
84,2048,0.019915,0.011842,OMP,,
85,2048,0.020982,0.01121,OMP,0.0206656,0.0103218
85,2048,0.02006,0.010535,OMP,,
85,2048,0.020943,0.009421,OMP,,
85,2048,0.020654,0.008864,OMP,,
85,2048,0.020689,0.011579,OMP,,
86,2048,0.021155,0.010058,OMP,0.0218836,0.0103902
86,2048,0.021099,0.013152,OMP,,
86,2048,0.019991,0.009579,OMP,,
86,2048,0.024924,0.00959,OMP,,
86,2048,0.022249,0.009572,OMP,,
87,2048,0.020991,0.009142,OMP,0.0224626,0.0088632
87,2048,0.022959,0.008818,OMP,,
87,2048,0.024723,0.0102,OMP,,
87,2048,0.021687,0.008355,OMP,,
87,2048,0.021953,0.007801,OMP,,
88,2048,0.025636,0.009813,OMP,0.022234,0.0094682
88,2048,0.021502,0.007794,OMP,,
88,2048,0.021397,0.009469,OMP,,
88,2048,0.020852,0.012053,OMP,,
88,2048,0.021783,0.008212,OMP,,
89,2048,0.024516,0.009567,OMP,0.0235144,0.0103682
89,2048,0.022549,0.008489,OMP,,
89,2048,0.024728,0.010605,OMP,,
89,2048,0.023402,0.013779,OMP,,
89,2048,0.022377,0.009401,OMP,,
90,2048,0.022372,0.013516,OMP,0.0235094,0.0125282
90,2048,0.025831,0.00841,OMP,,
90,2048,0.0247,0.016417,OMP,,
90,2048,0.023263,0.014355,OMP,,
90,2048,0.021381,0.009943,OMP,,
91,2048,0.021703,0.00996,OMP,0.024876,0.0096602
91,2048,0.025581,0.009946,OMP,,
91,2048,0.025234,0.00971,OMP,,
91,2048,0.026261,0.009459,OMP,,
91,2048,0.025601,0.009226,OMP,,
92,2048,0.024262,0.009861,OMP,0.0236292,0.0095542
92,2048,0.021597,0.010096,OMP,,
92,2048,0.022813,0.009937,OMP,,
92,2048,0.024564,0.008338,OMP,,
92,2048,0.02491,0.009539,OMP,,
93,2048,0.027107,0.011193,OMP,0.025252,0.0097298
93,2048,0.024092,0.007944,OMP,,
93,2048,0.025419,0.008664,OMP,,
93,2048,0.02778,0.010189,OMP,,
93,2048,0.021862,0.010659,OMP,,
94,2048,0.025077,0.0103,OMP,0.0259318,0.012574
94,2048,0.027698,0.013288,OMP,,
94,2048,0.02785,0.014313,OMP,,
94,2048,0.026965,0.014447,OMP,,
94,2048,0.022069,0.010522,OMP,,
95,2048,0.025389,0.013906,OMP,0.026481,0.0119854
95,2048,0.025601,0.013847,OMP,,
95,2048,0.026966,0.008171,OMP,,
95,2048,0.028464,0.013882,OMP,,
95,2048,0.025985,0.010121,OMP,,
96,2048,0.02794,0.016723,OMP,0.0285994,0.0163672
96,2048,0.029327,0.018802,OMP,,
96,2048,0.029288,0.015224,OMP,,
96,2048,0.028445,0.017401,OMP,,
96,2048,0.027997,0.013686,OMP,,
1,4096,0.503664,1.24255,SEQ,0.476503,1.2505688
1,4096,0.456721,1.261731,SEQ,,
1,4096,0.475065,1.232784,SEQ,,
1,4096,0.460472,1.300051,SEQ,,
1,4096,0.486593,1.215728,SEQ,,
1,4096,0.106257,0.114617,IMP,0.1059448,0.1138146
1,4096,0.106279,0.11354,IMP,,
1,4096,0.106062,0.113876,IMP,,
1,4096,0.105588,0.114055,IMP,,
1,4096,0.105538,0.112985,IMP,,
1,4096,0.461647,1.199755,OMP,0.4676588,1.2164598
1,4096,0.47529,1.222834,OMP,,
1,4096,0.477895,1.230473,OMP,,
1,4096,0.463037,1.221358,OMP,,
1,4096,0.460425,1.207879,OMP,,
2,4096,0.362075,0.778044,OMP,0.375872,0.7648746
2,4096,0.396759,0.732138,OMP,,
2,4096,0.381401,0.77712,OMP,,
2,4096,0.374763,0.800518,OMP,,
2,4096,0.364362,0.736553,OMP,,
3,4096,0.256471,0.74352,OMP,0.2653054,0.7398898
3,4096,0.249553,0.768195,OMP,,
3,4096,0.266708,0.755967,OMP,,
3,4096,0.277275,0.719347,OMP,,
3,4096,0.27652,0.71242,OMP,,
4,4096,0.225735,0.422221,OMP,0.256351,0.4242068
4,4096,0.252542,0.434558,OMP,,
4,4096,0.24845,0.422887,OMP,,
4,4096,0.292254,0.424788,OMP,,
4,4096,0.262774,0.41658,OMP,,
5,4096,0.168316,0.42533,OMP,0.1705538,0.4428744
5,4096,0.17242,0.431214,OMP,,
5,4096,0.172941,0.481333,OMP,,
5,4096,0.167066,0.441947,OMP,,
5,4096,0.172026,0.434548,OMP,,
6,4096,0.179962,0.361184,OMP,0.1917702,0.3395076
6,4096,0.18722,0.31143,OMP,,
6,4096,0.203246,0.358357,OMP,,
6,4096,0.178622,0.349325,OMP,,
6,4096,0.209801,0.317242,OMP,,
7,4096,0.132997,0.325982,OMP,0.1298452,0.3256856
7,4096,0.133859,0.331872,OMP,,
7,4096,0.128351,0.332318,OMP,,
7,4096,0.131738,0.320778,OMP,,
7,4096,0.122281,0.317478,OMP,,
8,4096,0.15103,0.252201,OMP,0.1513934,0.2576636
8,4096,0.154083,0.260442,OMP,,
8,4096,0.151605,0.258526,OMP,,
8,4096,0.14728,0.257046,OMP,,
8,4096,0.152969,0.260103,OMP,,
9,4096,0.109027,0.247802,OMP,0.1130768,0.2442814
9,4096,0.118472,0.244956,OMP,,
9,4096,0.112783,0.244964,OMP,,
9,4096,0.109385,0.228889,OMP,,
9,4096,0.115717,0.254796,OMP,,
10,4096,0.127626,0.24237,OMP,0.1280994,0.2547742
10,4096,0.129318,0.243869,OMP,,
10,4096,0.132314,0.247297,OMP,,
10,4096,0.125284,0.233383,OMP,,
10,4096,0.125955,0.306952,OMP,,
11,4096,0.100511,0.19985,OMP,0.1012884,0.2071384
11,4096,0.103403,0.205041,OMP,,
11,4096,0.100039,0.199183,OMP,,
11,4096,0.104089,0.214055,OMP,,
11,4096,0.0984,0.217563,OMP,,
12,4096,0.119711,0.203253,OMP,0.114595,0.1971476
12,4096,0.111138,0.174587,OMP,,
12,4096,0.113979,0.193393,OMP,,
12,4096,0.113952,0.185895,OMP,,
12,4096,0.114195,0.22861,OMP,,
13,4096,0.09286,0.165444,OMP,0.0941764,0.1679496
13,4096,0.091397,0.163099,OMP,,
13,4096,0.093115,0.166453,OMP,,
13,4096,0.096542,0.173995,OMP,,
13,4096,0.096968,0.170757,OMP,,
14,4096,0.100685,0.163403,OMP,0.1013822,0.1800622
14,4096,0.097514,0.187821,OMP,,
14,4096,0.110094,0.213032,OMP,,
14,4096,0.096329,0.165219,OMP,,
14,4096,0.102289,0.170836,OMP,,
15,4096,0.087209,0.145442,OMP,0.0868456,0.1437666
15,4096,0.088632,0.138732,OMP,,
15,4096,0.084191,0.145637,OMP,,
15,4096,0.08449,0.145104,OMP,,
15,4096,0.089706,0.143918,OMP,,
16,4096,0.10775,0.219614,OMP,0.1044444,0.1974506
16,4096,0.104769,0.196414,OMP,,
16,4096,0.10273,0.195744,OMP,,
16,4096,0.102211,0.184832,OMP,,
16,4096,0.104762,0.190649,OMP,,
17,4096,0.084362,0.12893,OMP,0.0851656,0.1221422
17,4096,0.086737,0.118367,OMP,,
17,4096,0.084736,0.120022,OMP,,
17,4096,0.081413,0.117419,OMP,,
17,4096,0.08858,0.125973,OMP,,
18,4096,0.085595,0.134812,OMP,0.0890828,0.151104
18,4096,0.092915,0.158684,OMP,,
18,4096,0.088782,0.150143,OMP,,
18,4096,0.083428,0.147683,OMP,,
18,4096,0.094694,0.164198,OMP,,
19,4096,0.080969,0.116231,OMP,0.0845628,0.1165022
19,4096,0.086217,0.118503,OMP,,
19,4096,0.08986,0.117378,OMP,,
19,4096,0.084075,0.109865,OMP,,
19,4096,0.081693,0.120534,OMP,,
20,4096,0.087876,0.144412,OMP,0.0873682,0.135591
20,4096,0.0893,0.137733,OMP,,
20,4096,0.085185,0.127087,OMP,,
20,4096,0.090406,0.133585,OMP,,
20,4096,0.084074,0.135138,OMP,,
21,4096,0.084405,0.109261,OMP,0.0810302,0.1048586
21,4096,0.078888,0.106919,OMP,,
21,4096,0.080642,0.093139,OMP,,
21,4096,0.079762,0.121165,OMP,,
21,4096,0.081454,0.093809,OMP,,
22,4096,0.086843,0.117092,OMP,0.084885,0.1273944
22,4096,0.085734,0.12097,OMP,,
22,4096,0.080597,0.130617,OMP,,
22,4096,0.089134,0.136372,OMP,,
22,4096,0.082117,0.131921,OMP,,
23,4096,0.083854,0.096315,OMP,0.0797246,0.096994
23,4096,0.083486,0.096979,OMP,,
23,4096,0.078871,0.097509,OMP,,
23,4096,0.075827,0.101598,OMP,,
23,4096,0.076585,0.092569,OMP,,
24,4096,0.082505,0.142127,OMP,0.0856174,0.1443642
24,4096,0.086982,0.156104,OMP,,
24,4096,0.093074,0.157461,OMP,,
24,4096,0.084351,0.13168,OMP,,
24,4096,0.081175,0.134449,OMP,,
25,4096,0.079822,0.086047,OMP,0.0777106,0.0880178
25,4096,0.07346,0.095117,OMP,,
25,4096,0.080362,0.08307,OMP,,
25,4096,0.080534,0.086173,OMP,,
25,4096,0.074375,0.089682,OMP,,
26,4096,0.077593,0.100998,OMP,0.083257,0.1103102
26,4096,0.086493,0.114891,OMP,,
26,4096,0.087312,0.107952,OMP,,
26,4096,0.083946,0.115359,OMP,,
26,4096,0.080941,0.112351,OMP,,
27,4096,0.076124,0.084785,OMP,0.0755282,0.0822396
27,4096,0.080466,0.078855,OMP,,
27,4096,0.072745,0.082767,OMP,,
27,4096,0.073699,0.082906,OMP,,
27,4096,0.074607,0.081885,OMP,,
28,4096,0.082481,0.100442,OMP,0.0813852,0.1145966
28,4096,0.07906,0.110975,OMP,,
28,4096,0.079458,0.121345,OMP,,
28,4096,0.087958,0.132144,OMP,,
28,4096,0.077969,0.108077,OMP,,
29,4096,0.0814,0.072413,OMP,0.0758166,0.0771406
29,4096,0.071218,0.07927,OMP,,
29,4096,0.072834,0.077245,OMP,,
29,4096,0.077354,0.080088,OMP,,
29,4096,0.076277,0.076687,OMP,,
30,4096,0.079311,0.102547,OMP,0.0778696,0.1077898
30,4096,0.075768,0.115456,OMP,,
30,4096,0.073514,0.114205,OMP,,
30,4096,0.082016,0.100263,OMP,,
30,4096,0.078739,0.106478,OMP,,
31,4096,0.076755,0.070356,OMP,0.0759582,0.0725338
31,4096,0.076271,0.077854,OMP,,
31,4096,0.07429,0.06752,OMP,,
31,4096,0.074385,0.072985,OMP,,
31,4096,0.07809,0.073954,OMP,,
32,4096,0.079328,0.12068,OMP,0.0799834,0.1147338
32,4096,0.078568,0.126379,OMP,,
32,4096,0.080248,0.107101,OMP,,
32,4096,0.07764,0.10551,OMP,,
32,4096,0.084133,0.113999,OMP,,
33,4096,0.078937,0.067725,OMP,0.0742234,0.0648336
33,4096,0.072132,0.064769,OMP,,
33,4096,0.075274,0.05953,OMP,,
33,4096,0.074519,0.065398,OMP,,
33,4096,0.070255,0.066746,OMP,,
34,4096,0.078346,0.093416,OMP,0.0783482,0.092069
34,4096,0.081663,0.091249,OMP,,
34,4096,0.075515,0.085331,OMP,,
34,4096,0.080151,0.091734,OMP,,
34,4096,0.076066,0.098615,OMP,,
35,4096,0.074997,0.065779,OMP,0.0728996,0.0632812
35,4096,0.077203,0.061299,OMP,,
35,4096,0.072614,0.06418,OMP,,
35,4096,0.069106,0.062267,OMP,,
35,4096,0.070578,0.062881,OMP,,
36,4096,0.074585,0.094309,OMP,0.076236,0.093933
36,4096,0.074776,0.100339,OMP,,
36,4096,0.076793,0.095041,OMP,,
36,4096,0.07893,0.088943,OMP,,
36,4096,0.076096,0.091033,OMP,,
37,4096,0.074666,0.056291,OMP,0.0719502,0.058949
37,4096,0.073015,0.060273,OMP,,
37,4096,0.072244,0.058833,OMP,,
37,4096,0.069904,0.060564,OMP,,
37,4096,0.069922,0.058784,OMP,,
38,4096,0.07748,0.083979,OMP,0.0775142,0.0937748
38,4096,0.074076,0.08305,OMP,,
38,4096,0.082564,0.090887,OMP,,
38,4096,0.076014,0.102593,OMP,,
38,4096,0.077437,0.108365,OMP,,
39,4096,0.072359,0.055359,OMP,0.0736268,0.0576442
39,4096,0.07387,0.059523,OMP,,
39,4096,0.076973,0.054577,OMP,,
39,4096,0.073897,0.05824,OMP,,
39,4096,0.071035,0.060522,OMP,,
40,4096,0.075104,0.102124,OMP,0.0752948,0.0960224
40,4096,0.076472,0.094056,OMP,,
40,4096,0.077965,0.097937,OMP,,
40,4096,0.070129,0.083925,OMP,,
40,4096,0.076804,0.10207,OMP,,
41,4096,0.076115,0.055454,OMP,0.0742216,0.0556264
41,4096,0.072189,0.05359,OMP,,
41,4096,0.075635,0.055667,OMP,,
41,4096,0.071266,0.055448,OMP,,
41,4096,0.075903,0.057973,OMP,,
42,4096,0.081,0.080504,OMP,0.0763732,0.076737
42,4096,0.073559,0.081127,OMP,,
42,4096,0.07946,0.077444,OMP,,
42,4096,0.074825,0.071692,OMP,,
42,4096,0.073022,0.072918,OMP,,
43,4096,0.071556,0.062081,OMP,0.0711132,0.0568846
43,4096,0.071989,0.052962,OMP,,
43,4096,0.071995,0.05398,OMP,,
43,4096,0.069586,0.065378,OMP,,
43,4096,0.07044,0.050022,OMP,,
44,4096,0.073598,0.076838,OMP,0.073769,0.0808658
44,4096,0.073703,0.088567,OMP,,
44,4096,0.075105,0.083708,OMP,,
44,4096,0.071612,0.073672,OMP,,
44,4096,0.074827,0.081544,OMP,,
45,4096,0.069137,0.0507,OMP,0.0700584,0.0530432
45,4096,0.06871,0.052081,OMP,,
45,4096,0.068745,0.054557,OMP,,
45,4096,0.070965,0.054824,OMP,,
45,4096,0.072735,0.053054,OMP,,
46,4096,0.078464,0.087016,OMP,0.0752926,0.078587
46,4096,0.074627,0.070645,OMP,,
46,4096,0.074519,0.077147,OMP,,
46,4096,0.073682,0.083839,OMP,,
46,4096,0.075171,0.074288,OMP,,
47,4096,0.073861,0.048432,OMP,0.0717168,0.0497976
47,4096,0.070188,0.049609,OMP,,
47,4096,0.071414,0.050578,OMP,,
47,4096,0.070188,0.050145,OMP,,
47,4096,0.072933,0.050224,OMP,,
48,4096,0.070923,0.074523,OMP,0.0768906,0.0742968
48,4096,0.079915,0.073125,OMP,,
48,4096,0.078793,0.072381,OMP,,
48,4096,0.075342,0.079671,OMP,,
48,4096,0.07948,0.071784,OMP,,
49,4096,0.069193,0.051041,OMP,0.0733652,0.0504346
49,4096,0.078017,0.048846,OMP,,
49,4096,0.073747,0.052453,OMP,,
49,4096,0.072884,0.052018,OMP,,
49,4096,0.072985,0.047815,OMP,,
50,4096,0.079064,0.069918,OMP,0.0747012,0.067713
50,4096,0.074779,0.058219,OMP,,
50,4096,0.068481,0.067538,OMP,,
50,4096,0.072621,0.0767,OMP,,
50,4096,0.078561,0.06619,OMP,,
51,4096,0.068859,0.048138,OMP,0.0699416,0.0467868
51,4096,0.06902,0.046443,OMP,,
51,4096,0.068759,0.043422,OMP,,
51,4096,0.071729,0.047804,OMP,,
51,4096,0.071341,0.048127,OMP,,
52,4096,0.07241,0.069897,OMP,0.0744018,0.0707614
52,4096,0.073162,0.071817,OMP,,
52,4096,0.077474,0.066805,OMP,,
52,4096,0.07568,0.064128,OMP,,
52,4096,0.073283,0.08116,OMP,,
53,4096,0.068487,0.043795,OMP,0.0724856,0.045803
53,4096,0.075337,0.04333,OMP,,
53,4096,0.074753,0.043057,OMP,,
53,4096,0.071238,0.047494,OMP,,
53,4096,0.072613,0.051339,OMP,,
54,4096,0.077838,0.068424,OMP,0.0747508,0.0686392
54,4096,0.075261,0.072604,OMP,,
54,4096,0.07162,0.072706,OMP,,
54,4096,0.072055,0.066286,OMP,,
54,4096,0.07698,0.063176,OMP,,
55,4096,0.071509,0.049352,OMP,0.0725478,0.0471534
55,4096,0.069996,0.049998,OMP,,
55,4096,0.076418,0.046611,OMP,,
55,4096,0.073324,0.043847,OMP,,
55,4096,0.071492,0.045959,OMP,,
56,4096,0.075215,0.066493,OMP,0.0763388,0.073097
56,4096,0.079824,0.078334,OMP,,
56,4096,0.07586,0.071932,OMP,,
56,4096,0.075806,0.07865,OMP,,
56,4096,0.074989,0.070076,OMP,,
57,4096,0.07406,0.046503,OMP,0.0732804,0.0467646
57,4096,0.071007,0.044149,OMP,,
57,4096,0.077701,0.048105,OMP,,
57,4096,0.075024,0.047092,OMP,,
57,4096,0.06861,0.047974,OMP,,
58,4096,0.073502,0.059891,OMP,0.073655,0.0665832
58,4096,0.073619,0.065207,OMP,,
58,4096,0.073729,0.059563,OMP,,
58,4096,0.0733,0.081923,OMP,,
58,4096,0.074125,0.066332,OMP,,
59,4096,0.069636,0.048875,OMP,0.0705402,0.0478214
59,4096,0.07091,0.049479,OMP,,
59,4096,0.070973,0.045561,OMP,,
59,4096,0.07008,0.043718,OMP,,
59,4096,0.071102,0.051474,OMP,,
60,4096,0.073142,0.062566,OMP,0.0729502,0.0689826
60,4096,0.072234,0.067777,OMP,,
60,4096,0.076862,0.071602,OMP,,
60,4096,0.069742,0.068739,OMP,,
60,4096,0.072771,0.074229,OMP,,
61,4096,0.073086,0.047411,OMP,0.0709942,0.0458856
61,4096,0.072106,0.045346,OMP,,
61,4096,0.068175,0.042052,OMP,,
61,4096,0.070255,0.049227,OMP,,
61,4096,0.071349,0.045392,OMP,,
62,4096,0.068463,0.070947,OMP,0.07211,0.0675716
62,4096,0.070036,0.062025,OMP,,
62,4096,0.070461,0.064358,OMP,,
62,4096,0.075015,0.07097,OMP,,
62,4096,0.076575,0.069558,OMP,,
63,4096,0.074603,0.042805,OMP,0.0725888,0.0420036
63,4096,0.069065,0.041881,OMP,,
63,4096,0.069641,0.037629,OMP,,
63,4096,0.075906,0.044076,OMP,,
63,4096,0.073729,0.043627,OMP,,
64,4096,0.072695,0.064312,OMP,0.0745378,0.0735284
64,4096,0.071812,0.074766,OMP,,
64,4096,0.075208,0.074185,OMP,,
64,4096,0.075073,0.083351,OMP,,
64,4096,0.077901,0.071028,OMP,,
65,4096,0.070766,0.043244,OMP,0.0721046,0.0426556
65,4096,0.075733,0.040084,OMP,,
65,4096,0.06807,0.0404,OMP,,
65,4096,0.074457,0.046367,OMP,,
65,4096,0.071497,0.043183,OMP,,
66,4096,0.071256,0.065808,OMP,0.0739182,0.0667862
66,4096,0.075059,0.068657,OMP,,
66,4096,0.074399,0.068771,OMP,,
66,4096,0.071613,0.068012,OMP,,
66,4096,0.077264,0.062683,OMP,,
67,4096,0.072633,0.043715,OMP,0.0740412,0.0435862
67,4096,0.072125,0.042308,OMP,,
67,4096,0.076405,0.040275,OMP,,
67,4096,0.074198,0.0487,OMP,,
67,4096,0.074845,0.042933,OMP,,
68,4096,0.075793,0.067696,OMP,0.0726364,0.0650118
68,4096,0.071555,0.059176,OMP,,
68,4096,0.06979,0.066645,OMP,,
68,4096,0.07402,0.073883,OMP,,
68,4096,0.072024,0.057659,OMP,,
69,4096,0.07342,0.041775,OMP,0.0731114,0.043882
69,4096,0.078832,0.044458,OMP,,
69,4096,0.0751,0.047636,OMP,,
69,4096,0.070099,0.045886,OMP,,
69,4096,0.068106,0.039655,OMP,,
70,4096,0.06988,0.060419,OMP,0.0732906,0.0614204
70,4096,0.077797,0.063944,OMP,,
70,4096,0.069797,0.059075,OMP,,
70,4096,0.072831,0.063256,OMP,,
70,4096,0.076148,0.060408,OMP,,
71,4096,0.06941,0.0415,OMP,0.0726742,0.0426592
71,4096,0.071875,0.042701,OMP,,
71,4096,0.07519,0.042373,OMP,,
71,4096,0.073043,0.041994,OMP,,
71,4096,0.073853,0.044728,OMP,,
72,4096,0.070457,0.067932,OMP,0.0737586,0.0649012
72,4096,0.072853,0.069017,OMP,,
72,4096,0.074139,0.062606,OMP,,
72,4096,0.076932,0.064664,OMP,,
72,4096,0.074412,0.060287,OMP,,
73,4096,0.07532,0.047352,OMP,0.073198,0.0450114
73,4096,0.074785,0.038063,OMP,,
73,4096,0.071607,0.047619,OMP,,
73,4096,0.073382,0.04642,OMP,,
73,4096,0.070896,0.045603,OMP,,
74,4096,0.069233,0.065927,OMP,0.0734926,0.0674302
74,4096,0.072665,0.063517,OMP,,
74,4096,0.073393,0.074945,OMP,,
74,4096,0.075276,0.071767,OMP,,
74,4096,0.076896,0.060995,OMP,,
75,4096,0.072164,0.042867,OMP,0.0729512,0.0427668
75,4096,0.073984,0.038166,OMP,,
75,4096,0.074148,0.043507,OMP,,
75,4096,0.069074,0.04878,OMP,,
75,4096,0.075386,0.040514,OMP,,
76,4096,0.072609,0.060183,OMP,0.076829,0.0602866
76,4096,0.079313,0.056121,OMP,,
76,4096,0.081148,0.070256,OMP,,
76,4096,0.073556,0.059237,OMP,,
76,4096,0.077519,0.055636,OMP,,
77,4096,0.078237,0.047376,OMP,0.0751358,0.0439802
77,4096,0.07161,0.041456,OMP,,
77,4096,0.072374,0.046321,OMP,,
77,4096,0.074155,0.044829,OMP,,
77,4096,0.079303,0.039919,OMP,,
78,4096,0.072184,0.064216,OMP,0.0755498,0.0682706
78,4096,0.079129,0.062096,OMP,,
78,4096,0.075134,0.059603,OMP,,
78,4096,0.075695,0.082983,OMP,,
78,4096,0.075607,0.072455,OMP,,
79,4096,0.076014,0.035732,OMP,0.073868,0.043706
79,4096,0.071129,0.037392,OMP,,
79,4096,0.074157,0.05276,OMP,,
79,4096,0.077779,0.036721,OMP,,
79,4096,0.070261,0.055925,OMP,,
80,4096,0.081923,0.059407,OMP,0.0778338,0.059769
80,4096,0.077239,0.058696,OMP,,
80,4096,0.080956,0.059285,OMP,,
80,4096,0.075191,0.064832,OMP,,
80,4096,0.07386,0.056625,OMP,,
81,4096,0.074705,0.042849,OMP,0.0770448,0.0433266
81,4096,0.076878,0.037683,OMP,,
81,4096,0.07555,0.046844,OMP,,
81,4096,0.079716,0.04546,OMP,,
81,4096,0.078375,0.043797,OMP,,
82,4096,0.080612,0.062236,OMP,0.0798242,0.0628428
82,4096,0.078529,0.059898,OMP,,
82,4096,0.081594,0.061113,OMP,,
82,4096,0.082869,0.065619,OMP,,
82,4096,0.075517,0.065348,OMP,,
83,4096,0.080147,0.04622,OMP,0.0783892,0.0454932
83,4096,0.084492,0.044964,OMP,,
83,4096,0.07571,0.04527,OMP,,
83,4096,0.075978,0.039529,OMP,,
83,4096,0.075619,0.051483,OMP,,
84,4096,0.07833,0.056056,OMP,0.0795546,0.055849
84,4096,0.08031,0.05878,OMP,,
84,4096,0.079264,0.049155,OMP,,
84,4096,0.080868,0.054314,OMP,,
84,4096,0.079001,0.06094,OMP,,
85,4096,0.086231,0.044092,OMP,0.0829598,0.0452614
85,4096,0.084414,0.041373,OMP,,
85,4096,0.077971,0.045892,OMP,,
85,4096,0.085211,0.044417,OMP,,
85,4096,0.080972,0.050533,OMP,,
86,4096,0.08347,0.056504,OMP,0.0837064,0.0577462
86,4096,0.091243,0.06406,OMP,,
86,4096,0.081786,0.060982,OMP,,
86,4096,0.084618,0.050689,OMP,,
86,4096,0.077415,0.056496,OMP,,
87,4096,0.090461,0.058031,OMP,0.0832158,0.045737
87,4096,0.076913,0.035894,OMP,,
87,4096,0.083583,0.045956,OMP,,
87,4096,0.084988,0.042936,OMP,,
87,4096,0.080134,0.045868,OMP,,
88,4096,0.081088,0.057575,OMP,0.0806714,0.0560802
88,4096,0.079113,0.055471,OMP,,
88,4096,0.083791,0.065351,OMP,,
88,4096,0.081084,0.051387,OMP,,
88,4096,0.078281,0.050617,OMP,,
89,4096,0.084586,0.039811,OMP,0.083015,0.0547962
89,4096,0.08288,0.075075,OMP,,
89,4096,0.080868,0.038464,OMP,,
89,4096,0.085359,0.078405,OMP,,
89,4096,0.081382,0.042226,OMP,,
90,4096,0.084906,0.068493,OMP,0.0855094,0.0586162
90,4096,0.084879,0.059228,OMP,,
90,4096,0.086092,0.055395,OMP,,
90,4096,0.08838,0.049599,OMP,,
90,4096,0.08329,0.060366,OMP,,
91,4096,0.090953,0.037591,OMP,0.087254,0.0416814
91,4096,0.08762,0.044951,OMP,,
91,4096,0.085202,0.035137,OMP,,
91,4096,0.087795,0.044599,OMP,,
91,4096,0.0847,0.046129,OMP,,
92,4096,0.090839,0.068734,OMP,0.0901532,0.060311
92,4096,0.099838,0.059913,OMP,,
92,4096,0.088992,0.052887,OMP,,
92,4096,0.082438,0.060373,OMP,,
92,4096,0.088659,0.059648,OMP,,
93,4096,0.08962,0.048017,OMP,0.0870046,0.0474488
93,4096,0.082495,0.049342,OMP,,
93,4096,0.086163,0.046622,OMP,,
93,4096,0.086995,0.049465,OMP,,
93,4096,0.08975,0.043798,OMP,,
94,4096,0.090692,0.058921,OMP,0.0886168,0.061746
94,4096,0.086527,0.065461,OMP,,
94,4096,0.09072,0.066082,OMP,,
94,4096,0.087479,0.061952,OMP,,
94,4096,0.087666,0.056314,OMP,,
95,4096,0.088312,0.04576,OMP,0.0913716,0.0503468
95,4096,0.092845,0.055496,OMP,,
95,4096,0.093656,0.048751,OMP,,
